PG2,VM6,VM1,VM8,VM2,VM3,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,Feas
0.5900000074941077,1.0356464874189368,1.0398496054992712,0.9960767898438971,1.0168384123820249,0.9872679151615841,0.217,0.9420000000000001,0.478,0.21740159786531138,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.13609226908239866,1.0200889518640923,1.0205893738402698,0.9959246947096715,0.9895900490324461,0.9629174494977821,0.217,0.9420000000000001,0.478,0.21635211427595105,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.41190042483849776,1.0065439547740613,1.0148734739689682,1.015082523041373,0.9871931831708781,0.9541230311913783,0.217,0.9420000000000001,0.478,0.21868766197868475,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4484586373778483,1.030078846730743,1.0456593125424622,1.0099477284901148,1.0190904691865692,0.9887855115353104,0.217,0.9420000000000001,0.478,0.21533291601573257,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5487360761658381,1.009119407242509,1.0095914181008514,0.9836853237073121,0.9829070463398348,0.9521864221520078,0.217,0.9420000000000001,0.478,0.21791579259868332,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5900000074934317,1.0208057903103158,1.018380350632262,1.0203221421152513,0.995379438300665,0.9582440599426101,0.217,0.9420000000000001,0.478,0.21707840330789654,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3420532408433299,0.9911394793441469,0.9996807430945422,1.0042704451769016,0.9714745624224407,0.9400000024522486,0.217,0.9420000000000001,0.478,0.21684872474832928,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.37379890699103474,1.0055335908253216,1.0142007615653073,0.9849570533113753,0.9867283667115472,0.9602640546624605,0.217,0.9420000000000001,0.478,0.21786798402212776,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.30225726382391466,1.0108992722637842,1.006456053347085,1.0145900835362347,0.9756795663256078,0.9450292772163482,0.217,0.9420000000000001,0.478,0.21627493196227138,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.18670875731942996,1.0006052950413689,0.9965964127929183,0.9953001118061394,0.9683577408371002,0.9443850193803547,0.217,0.9420000000000001,0.478,0.2179345000622001,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.386011427194022,1.006162834342256,1.022734305813243,0.9928527599395598,0.9957044643217875,0.9682415578403974,0.217,0.9420000000000001,0.478,0.21745224973176716,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2849507673391314,1.0115519020827743,1.026721929443021,1.0008028658089487,0.9988196293661364,0.9729637809947375,0.217,0.9420000000000001,0.478,0.21546784235903843,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.16024436090330996,0.9981893027898093,0.9967855420397963,0.9992541920024294,0.968070740630387,0.9442378856289328,0.217,0.9420000000000001,0.478,0.2160544116934792,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.40388043860112444,1.0069086432975967,1.0117483455760938,0.9972014577811855,0.9842526832621813,0.95904701042597,0.217,0.9420000000000001,0.478,0.21739357656222405,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3113331876378741,1.015003500227799,1.0112979643774629,1.0099477264851646,0.9828749083807369,0.9497528803762595,0.217,0.9420000000000001,0.478,0.21691244700921583,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3173967979311768,1.0034514496340077,1.011881923112603,0.9907017932845684,0.9833479374238518,0.9575178241116736,0.217,0.9420000000000001,0.478,0.21666122592630457,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5431514562989769,1.0128796292150803,1.020757354936813,0.9797584658107508,0.9946357802848157,0.9657238328978844,0.217,0.9420000000000001,0.478,0.21639268607180823,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.41367334641084347,0.985246051221446,0.9980699192667803,0.9989744053714491,0.9722224174105774,0.9462821973565516,0.217,0.9420000000000001,0.478,0.21822653385174817,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5217713062875582,1.0120548184895064,1.031223526259799,1.0051003093756432,1.0061529543165275,0.9792276743123807,0.217,0.9420000000000001,0.478,0.21781008770055008,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.32190221997126967,1.00548090142243,1.0209010945798813,0.9959866247528742,0.9933580322782611,0.9671117437897243,0.217,0.9420000000000001,0.478,0.21673311813106436,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.48792850039101976,1.0264221031500207,1.0375795786822093,1.041235895544003,1.0108465657955155,0.9778389959038086,0.217,0.9420000000000001,0.478,0.21590245773304392,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.46874685319373843,0.9941705659680928,1.0150254906249931,1.0024310472521907,0.9887952710513486,0.9619449884503956,0.217,0.9420000000000001,0.478,0.21631153798236744,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3843199409724145,1.0244501579826966,1.0201403333864172,1.0137912595307086,0.9920184947514603,0.9623923649047966,0.217,0.9420000000000001,0.478,0.2181105443727379,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.21311192255398553,1.006792665470827,1.0055372687143667,1.0115582216362988,0.9764968744487321,0.94809494533658,0.217,0.9420000000000001,0.478,0.21743908921863273,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.15070957474706503,1.0095433522449069,1.018611084045984,1.0093190399568328,0.9885098591963609,0.964007728024015,0.217,0.9420000000000001,0.478,0.21879451603240294,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.25773694780089174,1.0091002516662455,1.0108372627630287,0.9910486343334008,0.9818925017845138,0.9568930996399692,0.217,0.9420000000000001,0.478,0.2158656463419364,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.28881441914153905,1.015510063074489,1.0179368409701164,1.0099509809585263,0.9902731217690416,0.9626350404628846,0.217,0.9420000000000001,0.478,0.21565720266029756,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4011882438509291,1.0014228495474506,1.0144736165705819,1.027976516098314,0.9873285532779407,0.9573176360102816,0.217,0.9420000000000001,0.478,0.21680630266608625,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19450006855432733,1.0003140597829112,1.0118871755015089,0.9999458313247206,0.9817280885023709,0.9564621965863948,0.217,0.9420000000000001,0.478,0.21582024408429396,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.48457131541061294,1.0384876799237248,1.0355600236363396,1.0158657884693976,1.0086387614019114,0.9741136402594083,0.217,0.9420000000000001,0.478,0.21701013144121303,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.26587418155831644,1.0226172082489624,1.0247463400503376,1.0075730440890627,0.9940679726798387,0.971255276079622,0.217,0.9420000000000001,0.478,0.2179586042821616,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.46023926168687385,1.022753829265019,1.0160287967386135,1.009510395652192,0.9903223774088199,0.9667884798580638,0.217,0.9420000000000001,0.478,0.21712554329828973,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2387969915176438,1.0126994616061904,1.011803793515419,0.9943032924404774,0.9834814690587287,0.9581164713587371,0.217,0.9420000000000001,0.478,0.21728562204904958,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5130437096264993,1.0285326476836452,1.0266568140709875,0.9970259786277175,1.0005725542033015,0.9713061344765479,0.217,0.9420000000000001,0.478,0.21698690926832473,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5307831666841607,1.0239065680811061,1.0174327915551291,1.0196286308759877,0.9904532421138063,0.9566446672776638,0.217,0.9420000000000001,0.478,0.21683367228404724,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4167522363567024,1.0152877795374176,1.018848817591167,0.992114465285071,0.9897924835363946,0.9653131837641457,0.217,0.9420000000000001,0.478,0.21595696950508755,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.590000009090985,1.0012550724525586,1.0146307486234685,0.9865970344309175,0.9900094014142286,0.9575911703724949,0.217,0.9420000000000001,0.478,0.21771824481815596,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3639387974172301,1.0176251642596763,1.0145852490794038,0.9971128194647498,0.9886557861664913,0.9639373203625756,0.217,0.9420000000000001,0.478,0.21861246642401316,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4160353428318716,1.021949980932754,1.0231282190636402,0.9898790474722672,0.9965369085691081,0.9681197941018442,0.217,0.9420000000000001,0.478,0.21742942253154446,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.41009562559257595,1.0095063035957743,1.0098762530881817,0.9868274035571608,0.9822844305858057,0.9569191038498702,0.217,0.9420000000000001,0.478,0.2173008145373966,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.13143972604384982,1.003394671079935,1.0011294106463906,1.001888398702587,0.9699391570701695,0.940000083364601,0.217,0.9420000000000001,0.478,0.21547010586087254,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.08257493567314206,1.0047538086483616,0.9953012391699514,1.0191749205477894,0.9661258752925815,0.9421355254436903,0.217,0.9420000000000001,0.478,0.21732248377163618,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.35456521057176177,1.0014897421236733,1.0163576586728893,1.0070530453464281,0.9891105345161627,0.9633553339559415,0.217,0.9420000000000001,0.478,0.2179505388586982,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.21617705282471614,1.0012031969395405,1.0043577235465726,1.0187677694446988,0.9768059216801639,0.9532363787987613,0.217,0.9420000000000001,0.478,0.21750285462581,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.42233440746939893,1.0078149434854684,1.0210035611635633,1.0083590092597916,0.9941774835288321,0.9649483226245001,0.217,0.9420000000000001,0.478,0.21625275392245355,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5001251318979687,0.9989875231913227,1.0094684814864192,1.0047464337984,0.9826620932091978,0.9529518083317131,0.217,0.9420000000000001,0.478,0.2174231498758256,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3132152580706433,1.0279873057410522,1.0289427274463525,1.0078248061210027,0.9987106314227041,0.9710134499588249,0.217,0.9420000000000001,0.478,0.21756198268236215,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.15641990232632644,0.9921631140009196,1.000489817603944,0.9944506513907206,0.9702129515885737,0.9452812705856704,0.217,0.9420000000000001,0.478,0.2163001333558712,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3169783274612933,1.0114688229686257,1.0134054050467074,1.008478167103951,0.9856134192337606,0.9600398956887062,0.217,0.9420000000000001,0.478,0.21831531257343678,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5900000074797965,1.0071328630867358,1.0226026334097937,1.0083758003881151,1.0001688945541924,0.9718926395561841,0.217,0.9420000000000001,0.478,0.2170940136686277,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.48723334123422746,1.0135034126956322,1.0258950905892135,1.0011818417180736,0.9996474561554488,0.9745441787180728,0.217,0.9420000000000001,0.478,0.21706751634360483,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4684383271767287,1.0039690578236242,1.021493217693339,1.0004312126452,0.9953234689384827,0.9686203851593586,0.217,0.9420000000000001,0.478,0.2159655969877358,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3884667561153533,0.9996387543781134,1.0073476430629107,0.9873120166392082,0.9792375048015945,0.9540649569615764,0.217,0.9420000000000001,0.478,0.2156830230563983,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.530194924212086,1.014757735394568,1.0162505733111074,1.0233768528363196,0.9923638788272232,0.960165819075643,0.217,0.9420000000000001,0.478,0.2159331018540184,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5900000074941254,1.0166649022974794,1.0229177459020586,0.9936312817784213,0.9988305613026834,0.9646382221093975,0.217,0.9420000000000001,0.478,0.21592065531335672,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3745887635213331,1.0073360647152942,1.0212887521076084,1.0052982915175395,0.9941016025466813,0.9636858963044387,0.217,0.9420000000000001,0.478,0.2156177438758169,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4046637043523277,0.9896650836476998,0.9950736591019984,1.004241948562938,0.9703768337228214,0.9453581245279157,0.217,0.9420000000000001,0.478,0.21704579081081363,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5900000074927314,1.0190123164497398,1.0277389774741712,1.0011629933704844,1.0050747826458808,0.9796072207312583,0.217,0.9420000000000001,0.478,0.21737423594048993,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.48026276537414886,1.0064916808895397,1.009103815013099,0.9895658326864386,0.9847089752431424,0.9587153177686961,0.217,0.9420000000000001,0.478,0.21394174954792486,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4333153306253717,1.0048838969880838,1.01947173181257,0.9951677377446362,0.9929251539264845,0.9662688772577275,0.217,0.9420000000000001,0.478,0.21751893628245664,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5002384333285814,1.013397373010697,1.0295283299099043,1.000412417658103,1.0035539245483907,0.9778911953381273,0.217,0.9420000000000001,0.478,0.21677695523820553,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.47285356533144063,1.0131898546627223,1.0208700615961261,0.9957675513094733,0.9957322146005049,0.9688657444674044,0.217,0.9420000000000001,0.478,0.21709241182339462,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1491394918476498,1.016106732511957,1.016306295893923,1.0127104689966664,0.9856580381288796,0.9634497321710165,0.217,0.9420000000000001,0.478,0.21727570467317509,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5900000074940901,1.0003539622471382,1.0048412066789376,0.9953294612716044,0.9785204481923714,0.9448316013277505,0.217,0.9420000000000001,0.478,0.2177246412564643,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3427323841717791,0.9881813107902151,0.9972223134163081,1.0022785564093561,0.9702432169878835,0.9449430868205891,0.217,0.9420000000000001,0.478,0.21616951654024408,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.342732476800347,0.9882533564582996,0.9972741361568164,1.002320533929934,0.970674676911261,0.9454684236312695,0.217,0.9420000000000001,0.478,0.21616951654024408,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3596183482583769,1.0103157543572094,1.0200694923749405,1.0180309577540254,0.9904786325054449,0.9639142089869439,0.217,0.9420000000000001,0.478,0.21576631980198627,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.44283950479084655,1.0118980363327348,1.0226483812135068,0.9905853145698028,0.9943819773811792,0.9652145111570447,0.217,0.9420000000000001,0.478,0.21791271641423296,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.18442688691899203,1.021163912073361,1.0117321963058488,1.0253101929170154,0.9830419011895093,0.9587122483030447,0.217,0.9420000000000001,0.478,0.2156133236551133,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.466314425180887,1.0498890243036891,1.04299624006778,1.0252792225544427,1.016171260694046,0.9935241501480016,0.217,0.9420000000000001,0.478,0.2178303800012632,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5900000074780745,1.021144621650829,1.0157384851494664,0.9992809417756056,0.9904385409519411,0.9659011683613563,0.217,0.9420000000000001,0.478,0.21622869139517575,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.19092655512261805,0.9977165444035421,0.9995639465189751,0.9857230502190368,0.9702557111618622,0.9453037011812646,0.217,0.9420000000000001,0.478,0.2162103685698706,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2926948129851292,0.9823750011285779,0.9997881498343419,1.0051331352102844,0.9715186722684132,0.945930889983358,0.217,0.9420000000000001,0.478,0.21642516918689414,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2426947086410816,1.0112303846568753,1.005898122764373,1.010072476002861,0.9763356760119651,0.951699174027561,0.217,0.9420000000000001,0.478,0.21674902756289718,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.2289706414319212,1.0039434369158684,1.0139372768255395,1.0151111069066843,0.9838751125577261,0.953265564436996,0.217,0.9420000000000001,0.478,0.21592506069219974,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4072317257019452,1.0140428237953456,1.0187966473311545,0.9957988160916048,0.9923808724457801,0.9644329393278408,0.217,0.9420000000000001,0.478,0.21730587618851097,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.5900000074869244,0.9912337429512912,1.0071424264624216,0.9735249808989682,0.9827421704029209,0.9543782917202588,0.217,0.9420000000000001,0.478,0.21779688374588219,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.44096950825112474,1.0183766472373725,1.0204098767519585,1.0031021923648389,0.9944218472693639,0.9639357453843213,0.217,0.9420000000000001,0.478,0.21672483360330874,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.4565145513314404,1.0005845308052153,1.0142894797446629,0.9843766102748897,0.9872753419034886,0.9595139029545708,0.217,0.9420000000000001,0.478,0.2167675318584545,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.582066020057904,0.98663183598286,1.0019205978548071,1.0003045484699449,0.9770830477635715,0.9466605259144656,0.217,0.9420000000000001,0.478,0.2175117148005488,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.1822507860081059,0.9961932628566509,1.0012629026875333,1.027635290500078,0.9694182516583402,0.9412742231485879,0.217,0.9420000000000001,0.478,0.21676088640157862,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.3757859318687034,1.0156469904976897,1.0247430235839603,0.9867905954183823,0.9967741985578782,0.9674120405930037,0.217,0.9420000000000001,0.478,0.21778303879740737,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
0.38450334674630454,1.032726295059485,1.028778316086804,1.0307184941323686,1.0055212296046034,0.979368728624757,0.217,0.9420000000000001,0.478,0.21765756860217683,0.11199999999999999,0.295,0.09,0.035,0.061,0.135,0.149,1.0
