PG1,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,VM37,VM33,VM30,VM34,VM31,VM35,VM36,VM39,VM38,VM32,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,N0,flow_viol,over_volt,under_volt,N1,damping,distance
1.5247967268146267,7.250000069164643,4.194924536722839,3.5955808996187733,6.870000061976349,5.800000054521239,5.640000046438505,2.1429185285678334,6.879153257355314,1.0086473436043775,0.9725110482072533,1.037286676263054,0.9737996900030628,1.0060218856225764,1.013809118720964,1.0452068976935571,1.0095811739337475,0.9478230941411889,1.0209830824487582,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.047142857166700566,-0.1
6.224497688724125,7.250000042722874,4.423139339457957,5.032037193150453,0.9142138027795934,5.800000051746496,5.640000050707727,-6.813708497738457e-9,10.771876320109092,0.9867505218801179,0.9400002164884159,1.0274948734625586,0.9503122506767716,1.0488393754104777,0.9972251580289514,0.987585083186883,1.0395854881099096,0.9400000363069083,1.0362943763611896,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05699041506292797,-0.1
5.641286801386256,4.27904166779071,6.4105918898220215,4.959828011399985,0.9651950525207204,3.6867347965483046,5.084528588186303e-10,8.650000083827559,9.325151487585048,1.0116394269936717,0.9969015877937651,1.0398655985195113,0.953572308540971,0.9754043051185232,0.9400000068195974,0.9844699950876612,1.0126264260448805,1.0334722131844818,1.005247253808539,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.02911498578934052,-0.1
0.7053849373823343,7.250000066178742,3.0363708374525786,3.3386414286454644,2.2046771994886294,3.284414999536831,4.693549642811456,8.650000083868632,10.775529300612456,1.0129791709877625,0.9748095946831734,1.0305885962054875,0.9420557183758355,0.95953429935831,0.9906264138524146,1.001539512043419,1.003585582950054,1.0150946276929487,0.990901913915133,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.038072887188842976,-0.1
0.26577154218689875,7.250000067150964,0.7574193756645493,3.212193703404382,3.0162666530989024,4.666146558731929,5.144344697142291,8.650000076917058,11.000000107467667,1.023192958331325,0.9658751336325315,1.0393269053346184,0.9585537053420626,0.9786782808162444,1.040816765592473,1.0285756873013803,0.9984121360402831,1.0235685599947457,1.0055538184653443,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.0381644480087971,-0.1
6.003305902453131,5.052115139876054,2.133388021966549,5.080000042690555,4.98926296644647,5.800000055363806,3.015477384622212,3.5034193257981294,9.866362044272204,1.0036521439594277,0.9473808742916157,1.0333380904982274,0.9709809218722963,0.9658332627515546,0.9400002091410775,1.0088425709394857,1.0297020352330017,0.9756257377648745,1.0124189988377157,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05205049385814515,-0.1
6.219643892068381,7.25000006879081,5.5065361220588676,5.080000033705943,4.721542233107848e-9,5.800000054376777,5.640000052555341,0.5333737685559828,7.87656807930657,1.0313082760890506,1.0038974338111069,1.0526738339013786,1.0078778256811856,1.024714904224552,1.0566536099915762,1.042858301978418,1.0155085163316895,0.99318658473253,1.0134281058327375,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05119587860200975,-0.1
7.141467642490883,3.1118395026716557,6.52000006217862,4.974401521929404,2.158674267468698e-8,4.963711600702223,2.680922097005742,5.5975268494514685,8.85790161704819,1.0211787784278321,0.9890300398139329,1.0474334286860063,1.004868495865214,1.0407953405513848,1.0280097642762271,1.059999889251995,1.0292670158058985,0.9400000104075371,1.0182297826612943,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.057425875080932165,-0.1
-4.450292118286498e-9,3.8168925201074333,6.520000061776725,4.957139437399518,6.403920839164394,3.436137631788405,5.640000051379466,8.21251036381561,11.000000085087626,1.0014436428775786,0.9573809934677238,1.0175247583520493,0.9682389027593089,0.9400000685703704,1.0035071554482367,0.9969124295837459,1.0293569440784465,0.9614387328650864,0.986301090383984,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.0287884301047457,-0.1
5.989036558516367e-8,7.250000069111909,1.0512249855438977e-8,2.7221226656121753,6.87000004923777,3.2608721315114266,5.640000050583531,7.175736109087427,11.00000010688386,1.0295944833543393,0.9720948640442258,1.0467002899983273,0.958577918908125,0.9957220614828524,1.0222693923033777,1.0404768411161984,1.0095376756936492,1.032312280075522,0.9978834509833803,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.044382987309950925,-0.1
4.290844570932978,7.2500000657758665,4.559413146107909,3.6515795928115033,6.080300023010586,2.3984597474374745,5.640000053696281,4.9836005300683505e-9,10.034460366783541,1.00413797887383,1.0260491622646748,1.044420078749249,0.9819999261174901,0.955730556788057,0.9978884782504965,1.0599995485490514,1.0571116534117684,0.940000106634762,1.0161768399197912,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05221548459570877,-0.1
6.914348566550866,6.735864140714265,5.379730557153403,5.080000048285551,2.9244919483209704,1.0445042501021136,2.863126530884277,4.403742800686848,10.0456356708684,0.9925123439062395,0.9400002640196765,1.0212551004647765,0.9744852087625611,0.9960205090538754,0.9764885580516928,0.9952884836142033,1.0027775632075258,0.9615766477741648,1.014174191419642,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05604560141553022,-0.1
5.7760209150060575,7.106032912375295,2.8450295139607027,5.080000048174962,1.9778622048322876,4.856726153806516,4.0268690287522215,8.131982119356648,7.340578452177147,1.0042182693332093,1.0121452014993457,1.0226584990767615,0.9830833787635106,0.9446852731042772,0.9841751293398111,0.9937528323195823,1.0249565442807953,0.9603016549999067,1.0017407186258582,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.03982732238243355,-0.1
5.481349468465541,2.9790293415608353,5.138880137954428,4.842391629348163,6.275608808177731,4.338807051577186,5.050046577916168,2.059493417055125,7.695689325305289,1.0012657385046921,0.947988409595408,1.0197234892121798,0.9639921749047717,0.9511236804440052,1.0541344151555632,1.0328049437189268,0.9584130484336485,0.9638458402794461,0.9819412922040397,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05128187363828259,-0.1
8.534789624157513,7.250000069534655,4.190166671116103,3.674778046602078,4.447599961373538,-4.0262449283778465e-9,1.3852656955510962,7.905600020057778,6.523128263358817,1.0124720261114442,1.009943867669068,1.0373815432894653,0.9957005752409608,1.0056786809697724,1.0263122930809283,1.0501339648391912,1.0447457768255546,0.9400000405486756,1.0353497218514218,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.04593408774824521,-0.1
5.820981339239263,6.36686873764528,5.480593396786006,4.745455701770021,2.5565093962924266,5.281474557394593,5.125622167707667,4.556242528264634,4.785011966164961,1.0100915066326226,0.9612178552344267,1.033408132031432,0.9966966086779772,1.0079595077979573,1.029712555393703,1.017281946335618,1.0239694684434522,0.9527725230632389,0.9950062986088511,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05610555244324206,-0.1
3.7953205116082236,6.91731291188289,6.520000062658996,1.3949806023449964,6.87000005986654,0.503115798504405,5.6400000498169724,4.558223257305736,7.639478910856148,1.0326290952518609,0.9950342242114645,1.0464410127875485,0.9934448304780389,0.9804815941977155,1.0264953184664873,1.0358830727118324,1.011985492934121,0.9521112919775988,1.023341641119981,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.06595303003291635,-0.1
5.4479077261060445,4.410806247379093,6.2666660923662985,1.737325233493271,6.370215648933062,4.880947302320946,2.341998177216579,8.6500000839941,7.821999803019042,1.0255903720856205,0.95602510651677,1.0447086037909856,0.960060692910347,0.9543669776117973,1.0362708552397295,1.02920738697403,1.0582848260330149,0.9826834576019864,0.9977547296767234,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.034747872468335925,-0.1
8.890444344694687,7.04345826491227,4.148679960819717,5.080000047793506,3.9301562745607423,5.800000054449615,0.9540954936654052,1.824532921726073,6.267604682621341,0.987772470232336,0.9956965074262608,1.0179860917533143,1.0073608916902133,1.0004884648670058,1.0557527108719036,1.0362888538750026,0.9729039751399213,0.9520352416768955,1.019661538465438,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05055364735613488,-0.1
-6.717530208403617e-9,7.250000056455704,5.1600045202912295,4.634559078196202,4.641376174422351,2.2343631914572044,5.640000051927582,6.515370402967134,11.00000010107,1.0183800201828548,0.9457436618147081,1.03995209746644,0.9516609970453204,0.9617050338433799,0.948000462168097,1.0341851804458824,1.0599988908671194,0.970126976680759,1.0028295769521245,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.04902294348855492,-0.1
4.192358312498845,6.823274358665066,6.520000061607081,4.9773917997374095,4.366931035281541,4.258348976670904,4.267190223573414,3.948876589547869,7.165193705599799,1.0189383816219626,0.9623095039339467,1.045392605931085,0.993955962113278,0.9400002096269863,1.0254673867044284,1.0314455036663426,1.0599988694367786,0.9439116890215079,0.9932158586253351,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.051047145282516596,-0.1
4.185701890125469,5.545493501536134,3.7180122944765337,5.080000047728285,0.42908688883612245,3.805430446368604,5.391331870498281,4.685707444375899,11.000000106398499,1.0061610038196938,0.9673931712991555,1.0355828655012413,0.9754065341277338,1.0401377894739028,0.9772490867223198,1.0309189784763229,1.0077358086431982,0.9400000399156689,1.0424796991819134,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05369738126238179,-0.1
6.896368342731421,3.112605749530663,5.880751589722639,5.080000045827941,4.394692000617421,4.646771214559006,2.9375029867770515,2.264897892245249e-9,11.000000107206498,1.0269317298594498,0.9751800351716118,1.0599973069658086,0.9768730734020685,0.9982659251371728,0.9969163244111955,1.0357914023557848,1.0164383981488818,0.9490795796742472,1.043904600664611,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05407510618572653,-0.1
4.083644597375798,3.1725256434038767,4.876762492826535,5.080000038160089,5.522834773241521,3.0384394438523996,4.731975020798784,2.301674039600596,11.000000107614255,1.0298939345821103,0.9898882919293432,1.0557753322503538,1.0058777283992226,0.9541212720643386,0.9697021026426266,1.0529025879929437,1.031892163224306,0.9947356039304932,1.0339364405018792,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05516053287617473,-0.1
8.890444349539905,7.250000054191051,6.5200000618057645,3.2344144426245913,5.993322073566397,1.903015076826587e-8,2.263992631579178,8.650000082222078,1.2382648971190169,1.032155869853832,0.9953335650602669,1.0418154382860707,0.9903444358309089,1.0399681383864021,1.0297486345250597,1.0427580416357216,1.050838785480852,1.0347489701231123,1.0149037171957473,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.0028201103580856694,-0.020998525889473263
3.9961960052417194,2.3142176267287318,4.030214989571519,5.080000046687371,3.3447671306266353,4.719243754798317,3.403828166205604,5.909206858978868,11.000000107189242,1.0266359586917138,0.9503618957229261,1.0505938973412605,0.9530005829224646,0.9400003136962631,1.0137425734228531,1.0366286410289038,1.0341467317750799,1.0000020994979373,1.0080047915078758,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05594550041662548,-0.1
8.886079178014151,7.177318410210772,1.5631333134212546,5.0800000408946815,3.7932156360433154,5.8000000557276294,5.49416649679167,2.5394200267579468,3.6111235363228458,0.9813017439453902,0.9681007688349004,1.0036606603022358,0.9914013745009945,0.9400000731015543,1.0599998922835296,1.0599988459893548,1.0599999376305123,0.940000073546547,0.9518242822825391,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05137426004187109,-0.1
8.024550827064044,6.015852123575143,3.9006006201602164,4.360711852502315,5.233859260500653,4.414284986777404,3.4244508231410298,4.08586074641406,7.628160097879304,1.0225370062367418,0.9982045717133711,1.045146079068505,0.9564392932148884,0.9486436666624903,1.0468345300698234,1.0345553228560174,0.9884154680714361,0.9587173637969104,1.011176031485518,0.7808,2.5760000000000005,4.0,1.8704,4.176,0.052000000000000005,0.06824,2.5600000000000005,2.632,1.2640000000000002,5.44,2.192,1.9800000000000002,2.4688000000000003,1.7920000000000003,1.1119999999999999,2.248,1.6480000000000001,2.2680000000000002,0.0736,8.831999999999999,1.0,0.0,0.0,0.0,1,0.05114071876393775,-0.1
