PG3,PG5,PG7,VM63,VM60,VM59,VM62,VM64,VM61,VM58,PD1,PD2,PD3,PD4,PD5,PD6,PD7,PD8,PD9,PD10,PD11,PD12,PD13,PD14,PD15,PD16,PD17,PD18,PD19,PD20,PD21,PD22,PD23,PD24,PD25,PD26,PD27,PD28,PD29,PD30,PD31,PD32,PD33,PD34,PD35,PD36,PD37,PD38,PD39,PD40,PD41,PD42,N0,flow_viol,over_volt,under_volt,N1,damping,distance
0.4497013930648257,4.589901230709802,5.172573604162873,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040576861147324637,-0.002643824027078752
0.4496861754948812,4.590725850501356,5.172980101330649,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040567775799828096,-0.0026438240270774084
0.44967090583132685,4.591549960847477,5.173386502812288,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040558697791307397,-0.002643824027055714
0.449655572810141,4.592373642255437,5.173792816169376,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004054962610497634,-0.0026438240270395034
0.4496401807153813,4.593197027211881,5.174199132134143,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040540561011152365,-0.002643824027050529
0.449624732004056,4.594019859499815,5.174605320321597,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004053150351347398,-0.0026438240270842015
0.449609230108009,4.594842357621389,5.175011453095652,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004052245183474147,-0.0026438240270676345
0.44959365587054806,4.5956644810742455,5.175417765957293,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004051340564302124,-0.002643824027091499
0.4495780330747427,4.596486077071743,5.175823970136703,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040504360954806096,-0.0026438240270803435
0.4495623424397442,4.597307308736652,5.176230103143657,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004049532975229553,-0.002643824027075463
0.44954660435900295,4.598128027273169,5.1766361224551645,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004048630375951594,-0.002643824027066032
0.4495308015528643,4.598948489245417,5.177041848228429,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004047728765621469,-0.002643824027095001
0.44951493622596483,4.599768500128698,5.177447492306849,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004046827736547241,-0.0026438240270419346
0.4494990167661022,4.600588031070801,5.177853046600731,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004045927283153215,-0.0026438240270904223
0.4494830204864001,4.6014072811450974,5.178258495745132,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004045027750697512,-0.0026438240270993175
0.44946698485115755,4.602225847167675,5.17866391843666,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004044128740504319,-0.002643824027024795
0.4494508893747989,4.603044400133475,5.179069211967228,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040432303715943357,-0.0026438240270629794
0.44943473744528156,4.6038623483439745,5.179474737545708,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004042332540567196,-0.0026438240270816476
0.4494185191622013,4.6046797822627585,5.179880218751356,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040414348425415016,-0.002643824027076979
0.4494022464506608,4.605496859621438,5.180285532213519,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040405384403349785,-0.0026438240271120777
0.4493859179339372,4.606313489891775,5.180690812691673,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040396426730620537,-0.002643824027075996
0.44936952659085533,4.607129772299808,5.181095744626561,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040387477813906574,-0.002643824027074432
0.44935307585988044,4.60794555170755,5.1815005595937365,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004037853697405657,-0.0026438240270673795
0.44933656825958346,4.608760840633849,5.181905306945332,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004036960216767276,-0.002643824027093825
0.44932000356094737,4.609575822678676,5.182309981142445,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040360673964099183,-0.0026438240270657254
0.44930338621953403,4.610390411569662,5.182714618832001,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040351752542939806,-0.0026438240270378935
0.44928671102957723,4.611204381828728,5.183119148349617,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004034283882010581,-0.0026438240270608873
0.4492699750952517,4.612018042902094,5.1835239307043075,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040333926715839264,-0.002643824027039895
0.44925318400136466,4.612831607011791,5.183928593983635,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004032501532182209,-0.00264382402705846
0.44923633533792445,4.613644581246027,5.184333144624752,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.000403161175020436,-0.0026438240270488895
0.4492194237443176,4.614457240591821,5.184737662546062,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040307226888617264,-0.002643824027113609
0.4492024594689882,4.6152693903956035,5.185142059021899,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040298342316823677,-0.0026438240270417503
0.4491854332997116,4.6160812105469535,5.1855460976055925,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040289466459124087,-0.0026438240270465294
0.44916835131932636,4.616892572938386,5.185950036805673,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040280598029757364,-0.0026438240270633745
0.44915121034739425,4.617703521580355,5.18635391479609,1.0191591903976933,1.0322427447454527,1.0340751004559068,1.020480275956524,0.9888201799149116,0.9869319150660097,1.0069605484693838,0.55,0.03,0.41,0.12485833998504861,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040271736522266025,-0.0026438240270320328
0.4490827888878098,4.593822920597525,5.1659786354411015,1.0222250288957657,1.0286518607736337,1.038325324567329,1.0181529277429517,0.9907246768294071,0.9851677353392214,1.0086144415486507,0.55,0.03,0.41,0.12724823049902442,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040626089310036984,-0.0026438240270703493
0.44906791022427384,4.594649380698773,5.1663850032328185,1.0222250288957657,1.0286518607736337,1.038325324567329,1.0181529277429517,0.9907246768294071,0.9851677353392214,1.0086144415486507,0.55,0.03,0.41,0.12724823049902442,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004061698336679028,-0.002643824027074495
0.44905298631095436,4.5954753792624246,5.166791315368268,1.0222250288957657,1.0286518607736337,1.038325324567329,1.0181529277429517,0.9907246768294071,0.9851677353392214,1.0086144415486507,0.55,0.03,0.41,0.12724823049902442,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.0004060788570710761,-0.00264382402708937
0.4490380031097543,4.596300891646102,5.167197580560025,1.0222250288957657,1.0286518607736337,1.038325324567329,1.0181529277429517,0.9907246768294071,0.9851677353392214,1.0086144415486507,0.55,0.03,0.41,0.12724823049902442,0.75,1.5,1.21,0.05,3.77,0.18,0.105,0.22,0.43,0.42,0.272,0.033,0.023,0.063,0.063,0.09300000000000001,0.046,0.17,0.036000000000000004,0.057999999999999996,0.016,0.038,0.06,0.14,0.063,0.071,0.02,0.12,0.297,0.18,0.21,0.18,0.049,0.2,0.040999999999999995,0.068,0.076,0.067,0.0,0.0,0.0,0.0,1,0.00040598787665202865,-0.002643824027080286
